"","x"
"3906",0.765572725068404
"3907",0.418402255173453
"3908",0.693522918160368
"3909",0.620364750491212
"3910",0.692715442901831
"3911",1.2782855125081
"3912",1.17819816945016
"3913",0.889852561164773
"3914",0.362073706719752
"3915",0.736224585974015
"3916",0.533751936985543
"3917",0.694737758594604
"3918",0.551958677617581
"3919",0.748641185281256
"3920",0.655034746104494
"3921",1.26573854783571
"3922",1.15492896658969
"3923",0.592922332033409
"3924",1.32087601144512
"3925",0.636845127720802
"3926",0.451503100867353
"3927",0.620738804863781
"3928",0.635949895654799
"3929",0.75880390257932
"3930",0.666837051641463
"3931",0.723030964752816
"3932",0.7784104101795
"3933",0.855732874579026
"3934",0.996477825579077
"3935",0.724542079382624
"3936",1.09955070590914
"3937",1.02722433019942
"3938",1.31249073329805
"3939",0.797793920270951
"3940",0.740519568752509
"3941",0.634864478717355
"3942",0.607222496469747
"3943",0.601981180145485
"3944",0.998395986087974
"3945",0.487016171533612
"3946",1.13204407280882
"3947",0.52422490259177
"3948",0.55051030810759
"3949",1.14901855481067
"3950",0.529405809899029
"3951",1.17995268888224
"3952",0.586320070637909
"3953",1.30359025442913
"3954",0.683811770980114
"3955",0.859668763131974
"3956",0.950082149637255
"3957",0.456661714450299
"3958",1.06296630797982
"3959",0.485691852314086
"3960",0.639794415478323
"3961",0.548375203425022
"3962",0.830096749084866
"3963",0.550200039554986
"3964",0.9139755235716
"3965",0.599308921493235
"3966",0.624008379190154
"3967",0.615016934735818
"3968",0.734863692035179
"3969",0.684432037445968
"3970",1.04540566097117
"3971",0.533750954591518
"3972",0.925473719983118
"3973",0.734627654987815
"3974",0.479789630490186
"3975",0.654881278725417
"3976",0.954571702865184
"3977",1.56605431407215
"3978",0.685878284849708
"3979",0.652216377499346
"3980",0.462376450528229
"3981",0.759393787891413
"3982",1.28784369830664
"3983",0.513250020125416
"3984",0.811538334177913
"3985",0.608509445661508
"3986",0.597737055904899
"3987",1.09762231291929
"3988",0.802850045441794
"3989",0.422174902476633
"3990",0.763953619298
"3991",0.627561782074904
"3992",0.863893596101383
"3993",1.55327609130912
"3994",0.853319934053878
"3995",0.573876677639586
"3996",0.713857455308016
"3997",1.14506294332873
"3998",0.814488122307644
"3999",0.923204556902403
"4000",0.596413313493116
"4001",0.929628540339215
"4002",0.444056917526784
"4003",0.789919484382377
"4004",0.348219260840562
"4005",0.68304632626473
"4006",0.757849986206848
"4007",1.17575460381765
"4008",0.48441820509776
"4009",0.583854254932001
"4010",1.10681845923161
"4011",0.729575190700578
"4012",0.676306673986197
"4013",0.496396122140441
"4014",1.05100826587655
"4015",0.669728408718117
"4016",0.807320764267764
"4017",0.586981516894275
"4018",0.499415963648878
"4019",0.700840950250069
"4020",0.802006980589172
"4021",0.753375205564289
"4022",0.627692128836146
"4023",0.795549414214388
"4024",0.737118726348206
"4025",0.785116389476544
"4026",0.751277683530132
"4027",1.22466242967814
"4028",0.683586124788498
"4029",0.784289398938413
"4030",0.544630403961367
"4031",0.650888408095536
"4032",0.839288848753913
"4033",0.548812065296017
"4034",0.421560427360939
"4035",0.514941237440915
"4036",0.737914382148106
"4037",0.537120949378953
"4038",0.677892181145182
"4039",0.912398044744472
"4040",0.787537681579725
"4041",0.706649296965407
"4042",0.647138828603905
"4043",0.774580298594631
"4044",0.592152932064873
"4045",0.899304425094637
"4046",0.812273443734274
"4047",0.584916413090306
"4048",1.146939367512
"4049",0.780193247772814
"4050",0.51813064358366
"4051",0.597245061822857
"4052",0.965461624698801
"4053",0.681879467120704
"4054",0.46630634462344
"4055",0.583959828472762
"4056",0.587549479298719
"4057",0.601807236896772
"4058",0.612818837795797
"4059",0.854817009937809
"4060",0.563153942182526
"4061",0.773503661960846
"4062",0.662322195393989
"4063",0.656653148959831
"4064",0.476338959854541
"4065",0.76090109036193
"4066",0.878151528126661
"4067",0.629198062711445
"4068",0.783169386857942
"4069",0.678888816277882
"4070",0.376926908981219
"4071",0.875999518025358
"4072",0.709103202069008
"4073",0.959421622230202
"4074",0.718117104062827
"4075",1.07378699527544
"4076",0.530250768403876
"4077",0.629866844992411
"4078",1.33636537602873
"4079",0.715742838615065
"4080",0.552442706237543
"4081",1.20257997984328
"4082",0.777943699332338
"4083",0.607828365060543
"4084",0.581696519350823
"4085",0.479823603156072
"4086",0.983387592129877
"4087",0.660589717626043
"4088",0.558910635429704
"4089",0.710744932082408
"4090",0.559501207779385
"4091",0.469638691391919
"4092",0.764650100982414
"4093",0.597371810509085
"4094",0.870511611347796
"4095",0.791183244260237
"4096",0.686136192783814
"4097",0.957640014125333
"4098",0.640035342194632
"4099",0.82064457929036
"4100",0.529987499306214
"4101",0.540657945837964
"4102",0.609019182472792
"4103",0.586527328255051
"4104",0.84993357853792
"4105",0.656580077630732
"4106",0.982246856916814
"4107",0.4879420681145
"4108",0.824599155487953
"4109",0.68800744632978
"4110",0.844128743921338
"4111",0.458439148277191
"4112",1.1017905652127
"4113",1.27311112099365
"4114",0.648120918624903
"4115",0.641185596758698
"4116",0.814177525045435
"4117",0.777086032397212
"4118",0.851695858847204
"4119",0.419480678530686
"4120",0.600601685572784
"4121",1.05463644096838
"4122",0.81493077994769
"4123",1.00428509454599
"4124",0.807993841993327
"4125",0.667595857024695
"4126",0.795474575988377
"4127",0.674634033937252
"4128",1.10921058772764
"4129",0.739860986567125
"4130",1.06086844219769
"4131",0.7138078370292
"4132",1.09930038336167
"4133",0.658587609425861
"4134",0.733941753457828
"4135",0.498585849174376
"4136",1.0343780323658
"4137",0.442222451860666
"4138",0.752126739433963
"4139",0.575672521882794
"4140",0.759498107404466
"4141",1.34875583411433
"4142",0.770526194109248
"4143",0.701658425169733
"4144",0.745576479284225
"4145",0.679565379473506
"4146",0.589414202890165
"4147",0.633627575098151
"4148",0.91539212282852
"4149",0.633825694908964
"4150",1.15786323124007
"4151",1.08904175690308
"4152",0.813627854460314
"4153",0.487783489930165
"4154",0.940608169695829
"4155",0.385247654843724
"4156",0.609477385459529
"4157",0.483715635714841
"4158",0.715294011119376
"4159",0.574645225812
"4160",0.425274608242758
"4161",0.697949056553654
"4162",1.06399465596754
"4163",0.697008773351907
"4164",0.314708489418571
"4165",0.656201064247954
"4166",1.19199969052644
"4167",0.479937444992714
"4168",1.19293804135639
"4169",0.419629059882725
"4170",0.612666781193389
"4171",0.743428316474995
"4172",0.5759968003588
"4173",0.773219528910028
"4174",0.709832987411325
"4175",0.460284252233251
"4176",0.721192980207606
"4177",0.990295146763631
"4178",0.498487556006872
"4179",0.963043027447331
"4180",0.663487158955147
"4181",0.944257309381228
"4182",0.708452474934225
"4183",0.471099899287318
"4184",0.597362086997193
"4185",0.750297993970674
"4186",1.13515240474545
"4187",0.704323220316078
"4188",0.511490258875941
"4189",0.605310161893607
"4190",1.22160397197946
"4191",0.435133829567742
"4192",0.650792745633518
"4193",0.541311792277641
"4194",1.10875115397853
"4195",0.755953485953164
"4196",0.689932652838091
"4197",1.05937265475976
"4198",0.889637732224875
"4199",0.466773429490332
"4200",0.604575508473505
"4201",0.726700255621659
"4202",0.960881202758834
"4203",0.89325959520668
"4204",0.522402749219152
"4205",0.60100565575616
"4206",0.658029663609331
"4207",0.469433290326173
"4208",0.83715452700884
"4209",0.590955574631009
"4210",0.425483716392226
"4211",1.01110052296151
"4212",0.842288969940981
"4213",0.511989309584069
"4214",0.731302368629904
"4215",0.734177593504981
"4216",0.752346461266855
"4217",0.818808886916359
"4218",0.552758078597334
"4219",0.447375022982614
"4220",0.959995137503466
"4221",0.826254692205405
"4222",0.852392894254661
"4223",0.579512417662927
"4224",0.458547042574313
"4225",0.804854540154901
"4226",0.767215857939151
"4227",0.741551695208089
"4228",0.676682936573167
"4229",0.711944171690223
"4230",0.482943171294721
"4231",0.681608994238996
"4232",0.998490663939439
"4233",0.841158059932629
"4234",0.571624707262981
"4235",2.27358003590827
"4236",0.424791646382465
"4237",0.929900763366453
"4238",0.463326165185837
"4239",0.613487432447719
"4240",0.655256413834226
"4241",0.864186774502857
"4242",0.753197855652256
"4243",0.591244117819901
"4244",0.385779677770292
"4245",0.889489922247087
"4246",0.565427717765512
"4247",0.378453378189328
"4248",0.71841061329427
"4249",1.15917650080137
"4250",0.670003235047661
"4251",0.918645378963694
"4252",0.59366034346922
"4253",0.88402809567799
"4254",1.0471330388254
"4255",0.691329798652194
"4256",0.937538439252242
"4257",0.666331961480195
"4258",0.657797725448856
"4259",0.852134238355171
"4260",0.572027925650865
"4261",0.465988430120118
"4262",0.528347658278348
"4263",0.812083674243242
"4264",0.655308011421364
"4265",0.668998066585392
"4266",0.732983719086126
"4267",1.07073279778285
"4268",0.705743226775736
"4269",0.646606804368041
"4270",0.512225265349444
"4271",0.579342713482052
"4272",0.651394173596339
"4273",0.955256572459264
"4274",0.842801878339984
"4275",0.880530801181702
"4276",0.399068681012081
"4277",1.0977493182262
"4278",0.767710668044305
"4279",0.606074696725456
"4280",0.565115974680343
"4281",0.478768159500222
"4282",0.581788624458309
"4283",0.881350108874738
"4284",0.910669596365984
"4285",0.716405964160781
"4286",0.366975573677163
"4287",0.882378823793696
"4288",0.799769062950422
"4289",0.723139803502539
"4290",0.584498505893479
"4291",0.607861046913441
"4292",1.23019054201624
"4293",0.621898686090049
"4294",0.911652536972143
"4295",0.674510098962022
"4296",0.50585623386731
"4297",0.658856138062935
"4298",0.781833752918125
"4299",0.565507145353845
"4300",0.41754169491309
"4301",0.582342123391015
"4302",0.873467099730626
"4303",0.998999431766755
"4304",0.492605575479526
"4305",1.08655200308382
"4306",0.863428016471202
"4307",1.46369817007262
"4308",0.533040755134408
"4309",1.15570670383661
"4310",0.587515305053837
"4311",0.672622768320439
"4312",0.497748235226349
"4313",1.03492277017249
"4314",1.22497638390223
"4315",0.53665170079739
"4316",0.897205073613067
"4317",0.646764088522066
"4318",1.39003471047405
"4319",0.744817156575916
"4320",0.622506755269117
"4321",0.974739510238793
"4322",0.84562320039757
"4323",0.687444341955059
"4324",0.667462154221902
"4325",0.531681369718705
"4326",0.43589401878669
"4327",0.825221425624507
"4328",0.947205962048055
"4329",0.86403839704896
"4330",0.749836842430155
"4331",0.622095815216956
"4332",0.803357564249323
"4333",0.928298611836687
"4334",0.986088688662743
"4335",0.645502012722703
"4336",0.775601373596642
"4337",0.662287453902379
"4338",1.17408706663307
"4339",0.997345937585813
"4340",0.449329794905235
"4341",1.32246279149044
"4342",1.256401737524
"4343",0.606860431367533
"4344",0.606987466578785
"4345",0.740339132319816
"4346",0.97815851272475
"4347",0.470583690863251
"4348",1.05934290702921
"4349",0.915173285109616
"4350",0.772026330305348
"4351",0.52701736167305
"4352",0.61179991837462
"4353",0.918020402794182
"4354",0.64633448816081
"4355",0.788333227969803
"4356",0.871120242156792
"4357",0.95625841601055
"4358",1.04377217657331
"4359",0.530958006650578
"4360",1.34496560767075
"4361",0.605797256249055
"4362",0.932030951565307
"4363",0.637670107446059
"4364",0.881663091186744
"4365",0.51933638619531
"4366",0.649473938275688
"4367",0.613069259910393
"4368",0.699272216270756
"4369",0.754105764499237
"4370",1.55089870224371
"4371",0.348177426931343
"4372",0.600337587666432
"4373",0.591921786662655
"4374",0.397543034612221
"4375",0.643815424156047
"4376",0.811773865242897
"4377",0.982625193898601
"4378",0.521428677967761
"4379",1.3522678975096
"4380",0.674795899541909
"4381",0.901012838022059
"4382",0.96228522144303
"4383",0.72178149112838
"4384",0.472077772822789
"4385",0.79242218332398
"4386",1.13870224185751
"4387",0.680641542477756
"4388",0.705470160014903
"4389",0.687150333422291
"4390",0.714491363176533
"4391",0.535578946803475
"4392",0.811001037873715
"4393",0.712047544861288
"4394",0.626326788984498
"4395",0.593342811196705
"4396",0.68988233015934
"4397",0.458320535902092
"4398",0.788119942547716
"4399",0.518434089704628
"4400",0.569617596220722
"4401",1.04193669098891
"4402",0.828477058433647
"4403",0.861272423389568
"4404",0.580293482773201
"4405",0.602285057491722
"4406",1.78918345433731
"4407",0.326151905979566
"4408",0.756142395739008
"4409",0.796175483506103
"4410",0.518546378513607
"4411",1.24152337578003
"4412",0.85285729860932
"4413",0.457280675584653
"4414",0.878804782017791
"4415",0.410491489778056
"4416",0.51843952373511
"4417",1.51527181359252
"4418",1.00233537143303
"4419",0.600539056759791
"4420",0.981482757153744
"4421",0.61532631194835
"4422",0.928332171023162
"4423",0.892338779570355
"4424",0.816887840548794
"4425",0.910351884880955
"4426",0.339901222109054
"4427",0.966187079711466
"4428",0.780235597606234
"4429",0.683797963331519
"4430",0.842821909904299
"4431",0.902976073870073
"4432",0.690467850924243
"4433",0.797671325585419
"4434",1.79322420888321
"4435",1.15572989965406
"4436",0.652864491523349
"4437",1.12896137826882
"4438",0.851219026619269
"4439",0.767638475055142
"4440",0.483637233715425
"4441",0.757576789408485
"4442",1.35446520871778
"4443",0.608685507292011
"4444",0.923534752012213
"4445",0.926668380016589
"4446",0.579570129514161
"4447",0.984464421048468
"4448",0.820779842446384
"4449",0.679295568837689
"4450",0.530443196938322
"4451",1.05899053990793
"4452",0.483238788110541
"4453",0.668570925310948
"4454",0.565992549808777
"4455",0.731805155962569
"4456",0.837338895726295
"4457",1.20446642169507
"4458",0.606359300930366
"4459",0.781039206009961
"4460",0.699323467653025
"4461",1.02914822580381
"4462",0.958147449623246
"4463",0.976814015056822
"4464",0.534320342558822
"4465",0.881422473097985
"4466",0.895525923983427
"4467",0.586073787394982
"4468",0.513335310469059
"4469",0.801570261293008
"4470",0.718178635279349
"4471",0.321614226724301
"4472",0.496880119159002
"4473",0.437557587047077
"4474",0.875269569778111
"4475",0.770400980503902
"4476",0.899838520195075
"4477",0.926134920548953
"4478",0.357662027585401
"4479",0.480280778510987
"4480",0.734198753951448
"4481",0.753312111697045
"4482",0.445925470945122
"4483",0.603678145248415
"4484",0.694065822769878
"4485",0.653020192575894
"4486",0.819949560204836
"4487",0.662627174560546
"4488",0.632075363179031
"4489",0.745210256411453
"4490",1.05929906061801
"4491",0.730996332074685
"4492",0.842439886519136
"4493",0.597321840119094
"4494",0.593993737640182
"4495",0.428113045527581
"4496",0.931178829771693
"4497",1.10512660331822
"4498",0.496880279104708
"4499",1.0570999941279
"4500",0.692510364951251
"4501",0.547499741574007
"4502",0.528252471194172
"4503",0.823575091861491
"4504",0.437144871935126
"4505",0.821700031908812
"4506",0.516174965866577
"4507",0.648052652495127
"4508",0.939917817488356
"4509",0.619431903106175
"4510",0.538988220641128
"4511",0.592488797961815
"4512",0.661056904804395
"4513",0.553048317398209
"4514",0.63331407464689
"4515",0.579543380819216
"4516",0.855880746057977
"4517",0.92039036743319
"4518",1.04415050450773
"4519",0.629627204040429
"4520",0.483922456386376
"4521",1.04447101329115
"4522",1.07050634540557
"4523",0.661475080147666
"4524",1.01700672067551
"4525",0.622658986087335
"4526",0.834710410570694
"4527",1.00117712162654
"4528",0.530852753926497
"4529",0.715890723355201
"4530",1.20201753583575
"4531",0.995182847059431
"4532",0.423884551066279
"4533",0.388259695379121
"4534",0.778335283152265
"4535",0.643842430352294
"4536",0.533905406238956
"4537",0.930209820628196
"4538",0.520681965191222
"4539",0.693258235467551
"4540",0.520623490668197
"4541",1.2124937335348
"4542",0.873315934138195
"4543",0.903202546781968
"4544",1.02840142281489
"4545",0.531578992167364
"4546",0.65882385657208
"4547",0.389893764048784
"4548",0.625944896990687
"4549",0.816940727226205
"4550",0.600642862407917
"4551",0.441209984656031
"4552",0.451794939746548
"4553",0.449506691346761
"4554",0.753012480937349
"4555",0.565429241379034
"4556",0.537544954820318
"4557",0.49598158272552
