"","x"
"1232",0.138403247603204
"1233",0.301911412961698
"1234",0.322346376813123
"1235",0.155466252902678
"1236",0.162282156837996
"1237",0.29870330110172
"1238",0.175753993854462
"1239",0.0856931327863521
"1240",0.163971589932254
"1241",0.179827812835288
"1242",0.108817777173354
"1243",0.133548816413668
"1244",0.203399797599736
"1245",0.169471251964718
"1246",0.153166979254255
"1247",0.0928685766123319
"1248",0.118260248687031
"1249",0.149077746272551
"1250",0.119963595532382
"1251",0.0924915120648065
"1252",0.0627107257500911
"1253",0.104356841143125
"1254",0.0731502547148047
"1255",0.0886044880684947
"1256",0.108822656693113
"1257",0.274524084233502
"1258",0.151779174632652
"1259",0.169951938041549
"1260",0.130927565303475
"1261",0.208005515906982
"1262",0.152309989947846
"1263",0.144863049677157
"1264",0.112975142651927
"1265",0.10485122755788
"1266",0.108681676132378
"1267",0.113210483086653
"1268",0.0727117836885789
"1269",0.135664754554159
"1270",0.123545833656709
"1271",0.16236779085212
"1272",0.0952514443051842
"1273",0.14308808245692
"1274",0.237457230256022
"1275",0.165938770766549
"1276",0.106312787962278
"1277",0.0795349519501341
"1278",0.123390298423589
"1279",0.135492806533989
"1280",0.116877684643799
"1281",0.152684489433954
"1282",0.112762664996882
"1283",0.109386701342149
"1284",0.201775596322793
"1285",0.181096768294594
"1286",0.196963332761336
"1287",0.117354161318632
"1288",0.132831489429756
"1289",0.199353318706916
"1290",0.281189548820095
"1291",0.207881816040456
"1292",0.155910625144377
"1293",0.128000169975484
"1294",0.11648444436514
"1295",0.18854363908196
"1296",0.13310418321966
"1297",0.133601954755562
"1298",0.0593990013683196
"1299",0.0905373508053762
"1300",0.1876680961443
"1301",0.134265312543254
"1302",0.147618030739041
"1303",0.179274528314526
"1304",0.159006329229531
"1305",0.181434993163728
"1306",0.171820706477688
"1307",0.142566928241133
"1308",0.151409717348081
"1309",0.109895538471883
"1310",0.114743867994159
"1311",0.186361564292277
"1312",0.140042424298903
"1313",0.14025395125655
"1314",0.185002930354898
"1315",0.169942498622588
"1316",0.103056152965998
"1317",0.157185195154623
"1318",0.174727132503472
"1319",0.109318144260364
"1320",0.198095794476778
"1321",0.0755767938954234
"1322",0.0802027349608003
"1323",0.142947646259618
"1324",0.166805315599301
"1325",0.0880509780402979
"1326",0.123855660382399
"1327",0.114666053886595
"1328",0.271694449489465
"1329",0.0685431828437577
"1330",0.206487466858657
"1331",0.210411256472876
"1332",0.214253622009008
"1333",0.123190083531418
"1334",0.150013203069572
"1335",0.0746896178088129
"1336",0.142919767869969
"1337",0.134086024196305
"1338",0.125199841098421
"1339",0.144329177072536
"1340",0.226217599500185
"1341",0.189566760527176
"1342",0.138359011792144
"1343",0.117822505672501
"1344",0.0940613077740974
"1345",0.121928258965005
"1346",0.294350676052407
"1347",0.162457047012792
"1348",0.159517935383963
"1349",0.108509083574493
"1350",0.16455267272486
"1351",0.104283894388943
"1352",0.160615310167206
"1353",0.271173082964871
"1354",0.126516328405993
"1355",0.13679423584078
"1356",0.14146871883952
"1357",0.129654572967275
"1358",0.119040605751759
"1359",0.161527048826337
"1360",0.145402626853601
"1361",0.121576536706689
"1362",0.18901607571361
"1363",0.14047860513364
"1364",0.143008450291928
"1365",0.158948248475903
"1366",0.113787562529855
"1367",0.184131470215855
"1368",0.138696861615963
"1369",0.175092483413526
"1370",0.128972622364437
"1371",0.0990787916355335
"1372",0.113350852861201
"1373",0.088388963866823
"1374",0.0951577002491795
"1375",0.140923808217357
"1376",0.101538709769422
"1377",0.124325270882685
"1378",0.18405454521626
"1379",0.186484918844543
"1380",0.321393780468171
"1381",0.293017857130791
"1382",0.136603769778504
"1383",0.182005155266113
"1384",0.199307099228604
"1385",0.351643290818955
"1386",0.176238414536177
"1387",0.125791998064365
"1388",0.116268796869277
"1389",0.11322219803979
"1390",0.133900680708049
"1391",0.0768724362620296
"1392",0.190059663409226
"1393",0.171504084736789
"1394",0.0712662850625576
"1395",0.135191496962587
"1396",0.17886500879783
"1397",0.169991250806757
"1398",0.0594988872866168
"1399",0.220563291509187
"1400",0.151350745195603
"1401",0.158295879999479
"1402",0.108910158579883
"1403",0.153757365736444
"1404",0.104297880296904
"1405",0.108709020185338
"1406",0.172999488977899
"1407",0.134913546570868
"1408",0.164673308110657
"1409",0.10948713563498
"1410",0.119649850909523
"1411",0.099866071044945
"1412",0.126146649195707
"1413",0.155433241696653
"1414",0.17576442570254
"1415",0.202298417233155
"1416",0.136826206486694
"1417",0.108803657130667
"1418",0.147304829500621
"1419",0.308000894251954
"1420",0.159841108622489
"1421",0.147506340198153
"1422",0.109076854191389
"1423",0.120678640328671
"1424",0.132583186885516
"1425",0.17986886977625
"1426",0.202568602870085
"1427",0.0885702198692269
"1428",0.0768601012058249
"1429",0.104510488892496
"1430",0.0676606194851543
"1431",0.149577733635976
"1432",0.175609886680678
"1433",0.0678116107127555
"1434",0.168598231078326
"1435",0.0803590815126443
"1436",0.167484207050757
"1437",0.167269094677337
"1438",0.140734753838671
"1439",0.152349703699453
"1440",0.136795015699348
"1441",0.170874319109651
"1442",0.201738309929717
"1443",0.146761841447823
"1444",0.105582784588139
"1445",0.111684765149436
"1446",0.131534569036005
"1447",0.125932018145994
"1448",0.0784852280358355
"1449",0.106723480551876
"1450",0.111357749889971
"1451",0.116543386200614
"1452",0.15843898874079
"1453",0.110187925905801
"1454",0.124988264138123
"1455",0.138232042870558
"1456",0.126775474770247
"1457",0.193646955672133
"1458",0.183680949214516
"1459",0.107432721003052
"1460",0.109570365088656
"1461",0.302648891037689
"1462",0.191324013846721
"1463",0.124112922282144
"1464",0.0922164095758753
"1465",0.132370509118652
"1466",0.145989232655259
"1467",0.088011233395467
"1468",0.0783051476646851
"1469",0.0753161332516178
"1470",0.145170439853279
"1471",0.278094985520267
"1472",0.138824928749425
"1473",0.0631904977176139
"1474",0.107038521855784
"1475",0.109145182356171
"1476",0.120341750850407
"1477",0.171509494792935
"1478",0.0964256551171131
"1479",0.160413949296963
"1480",0.112790616599783
"1481",0.123031329228978
"1482",0.180739065284571
"1483",0.162325915436622
"1484",0.113652331598124
"1485",0.120881709242342
"1486",0.0864386868052273
"1487",0.166911347027672
"1488",0.209920787813212
"1489",0.146675077901512
"1490",0.159493880708103
"1491",0.130874126331251
"1492",0.152999406421911
"1493",0.143665651583217
"1494",0.355214220684011
"1495",0.161052866064622
"1496",0.187835909964389
"1497",0.151432100114685
"1498",0.130365784839048
"1499",0.122800824237446
"1500",0.167609650852821
"1501",0.176648942616743
"1502",0.153256965153515
"1503",0.170786651242116
"1504",0.120194039749068
"1505",0.226565435404913
"1506",0.130254277523589
"1507",0.151796248169127
"1508",0.105977258775035
"1509",0.0678434391464861
"1510",0.161840101418584
"1511",0.15674630756506
"1512",0.0825985175656437
"1513",0.13085931490486
"1514",0.166185205339574
"1515",0.155022207432435
"1516",0.15840410189357
"1517",0.0968341564079907
"1518",0.11419046158525
"1519",0.179584481522096
"1520",0.116044354072256
"1521",0.127352744752084
"1522",0.137149356063181
"1523",0.108373761386298
"1524",0.121024312889209
"1525",0.0572554621073029
"1526",0.154877926501164
"1527",0.167464621230893
"1528",0.188935706374123
"1529",0.0870347115144734
"1530",0.172313794831681
"1531",0.112219448322418
"1532",0.119112600298372
"1533",0.0935274752365723
"1534",0.0720752348043316
"1535",0.120401893299826
"1536",0.149923665996337
"1537",0.171915515096717
"1538",0.165799875865129
"1539",0.138207389350907
"1540",0.138349745342828
"1541",0.132355519318202
"1542",0.149547216558053
"1543",0.118859890198343
"1544",0.190526894574721
"1545",0.120277348854552
"1546",0.124380381302821
"1547",0.157645543335088
"1548",0.334694973404216
"1549",0.12953385013205
"1550",0.172557795133751
"1551",0.117668263396025
"1552",0.186253665026073
"1553",0.113558732829496
"1554",0.120313744800867
"1555",0.198291155499844
"1556",0.146386051624775
"1557",0.119391682534816
"1558",0.154464270276253
"1559",0.105198914138061
"1560",0.0795112173401885
"1561",0.127336640047855
"1562",0.156712646083457
"1563",0.144355499188654
"1564",0.181796042640078
"1565",0.0951605779472151
"1566",0.125722575764185
"1567",0.122826088472593
"1568",0.124773717722087
"1569",0.129498737678642
"1570",0.127950989614788
"1571",0.0723287294354947
"1572",0.112189602035862
"1573",0.167483109641119
"1574",0.137776972285974
"1575",0.194693347022959
"1576",0.148840577288082
"1577",0.130490891627904
"1578",0.0724085541660435
"1579",0.166312007303484
"1580",0.0983610681443146
"1581",0.135509098023047
"1582",0.144065932763412
"1583",0.169824574869975
"1584",0.176250788641545
"1585",0.175407247994302
"1586",0.164613283402919
"1587",0.192008125784974
"1588",0.154848391032763
"1589",0.142064245571414
"1590",0.150052859023516
"1591",0.156759393952196
"1592",0.15920476153555
"1593",0.111999904800069
"1594",0.123712977000133
"1595",0.0930689448211721
"1596",0.0986293260249223
"1597",0.116249811231875
"1598",0.160671844849462
"1599",0.135085472408844
"1600",0.134855853942267
"1601",0.168484575386111
"1602",0.193548049463345
"1603",0.104165352898741
"1604",0.116633596434218
"1605",0.120366147697285
"1606",0.0773386155147177
"1607",0.130749448493683
"1608",0.107914653758172
"1609",0.138792580539878
"1610",0.175460637921188
"1611",0.148031219012597
"1612",0.171763143526291
"1613",0.150032989109296
"1614",0.111091453870183
"1615",0.102897739309561
"1616",0.14072243247962
"1617",0.0926804292578024
"1618",0.138174141595041
"1619",0.0686687328249968
"1620",0.132520163505064
"1621",0.140178548728344
"1622",0.125022168902652
"1623",0.169733876346286
"1624",0.123643649928987
"1625",0.136292182223792
"1626",0.194489702889944
"1627",0.103637779136302
"1628",0.0867906726523823
"1629",0.118258090154199
"1630",0.0996540667599425
"1631",0.0648690722234188
"1632",0.170557686739108
"1633",0.114405465426302
"1634",0.1174670934848
"1635",0.107069566261898
"1636",0.183721954879719
"1637",0.229109503849802
"1638",0.118295670980192
"1639",0.178098214028415
"1640",0.165355771494217
"1641",0.0962875308068556
"1642",0.0808646804329573
"1643",0.214380307998212
"1644",0.10982727927984
"1645",0.179041300480916
"1646",0.129120262616987
"1647",0.113181032936254
"1648",0.167219973927878
"1649",0.152655936286488
"1650",0.145757097978249
"1651",0.185079453351221
"1652",0.165783903577378
"1653",0.127541843811001
"1654",0.108397102675228
"1655",0.166836225971429
"1656",0.134077922723973
"1657",0.157483813808283
"1658",0.0998169060356087
"1659",0.0771450825513498
"1660",0.105027026753885
"1661",0.0799959576791028
"1662",0.140346003067201
"1663",0.135242302647952
"1664",0.140448669174032
"1665",0.159042730131852
"1666",0.117203128369031
"1667",0.0873813449984573
"1668",0.106852257047295
"1669",0.162820010663742
"1670",0.078207982493251
"1671",0.109082180729403
"1672",0.116075933943291
"1673",0.114253777322832
"1674",0.109479517558447
"1675",0.114968697576398
"1676",0.188061249944019
"1677",0.118173179934996
"1678",0.18809006286872
"1679",0.0551235631026259
"1680",0.184952541335389
"1681",0.282569211514831
"1682",0.0890292472634941
"1683",0.114758348326034
"1684",0.154979119410985
"1685",0.172120244806337
"1686",0.174747386168525
"1687",0.118501516170326
"1688",0.115329977502562
"1689",0.215938066764247
"1690",0.126694196743479
"1691",0.0639809770185056
"1692",0.171878497402108
"1693",0.106666240407541
"1694",0.129528705565874
"1695",0.0942200052115496
"1696",0.179235941077291
"1697",0.181029020508322
"1698",0.0891299555539663
"1699",0.0951207908376569
"1700",0.176518956679276
"1701",0.131120569693013
"1702",0.101912358891073
"1703",0.0606226805618797
"1704",0.10332424688041
"1705",0.168084508284374
"1706",0.0643071292175529
"1707",0.0785929266317201
"1708",0.0620693600138425
"1709",0.134158858585558
"1710",0.159273775481912
"1711",0.169057192990656
"1712",0.116708724958447
"1713",0.26265651722973
"1714",0.0815171169841173
"1715",0.181168504810102
"1716",0.121997828118139
"1717",0.117459986228103
"1718",0.0918033015756161
"1719",0.149433268945205
"1720",0.133278943838383
"1721",0.131149289084504
"1722",0.129028736238983
"1723",0.113349932715947
"1724",0.0547812515878865
"1725",0.247846210537697
"1726",0.175386354220518
"1727",0.170158662800605
"1728",0.17227549517945
"1729",0.128016505357565
"1730",0.109970771283183
"1731",0.0637799973848165
"1732",0.129865056245784
"1733",0.115737837213348
"1734",0.107063191586485
"1735",0.0651541259531067
"1736",0.101451895269963
"1737",0.112114830913322
"1738",0.142044577812594
"1739",0.114660882410478
"1740",0.0895379229072739
"1741",0.140946910557043
"1742",0.0756040794345121
"1743",0.374146915678082
"1744",0.188769548603401
"1745",0.108846525324366
"1746",0.29219411797956
"1747",0.152210161749885
"1748",0.132994755721454
"1749",0.145988939446328
"1750",0.129199558063702
"1751",0.251051012994388
"1752",0.118046503086631
"1753",0.125126133862991
"1754",0.0977923817324833
"1755",0.165705396549472
"1756",0.0655283817503587
"1757",0.146705140897497
"1758",0.0623458078970845
"1759",0.135846557742251
"1760",0.158890846588633
"1761",0.159375408785472
"1762",0.098706958584772
"1763",0.162252141989741
"1764",0.0937919010635786
"1765",0.104503830620156
"1766",0.11416509502724
"1767",0.11903169227928
"1768",0.193061513516465
"1769",0.138470232539724
"1770",0.202239562080842
"1771",0.125055903916795
"1772",0.123295393640358
"1773",0.0940430486161321
"1774",0.142730688603154
"1775",0.122433506084026
"1776",0.0467608599529479
"1777",0.0704283401064003
"1778",0.07553593202879
"1779",0.253368139714148
"1780",0.141716781519107
"1781",0.0774073423183087
"1782",0.0716868283930932
"1783",0.130325431515892
"1784",0.126949929209591
"1785",0.0898768571549908
"1786",0.08793590092224
"1787",0.0859913815142315
"1788",0.0694929141053307
"1789",0.177959691276522
"1790",0.16710056523652
"1791",0.0834481235671214
"1792",0.140381441011402
"1793",0.21404872167705
"1794",0.157269383556724
"1795",0.36272720219071
"1796",0.150407306363713
"1797",0.0642153150021711
"1798",0.137394407140889
"1799",0.145369629767924
"1800",0.175281378042897
"1801",0.112396304538489
"1802",0.183261014835673
"1803",0.095172997452934
"1804",0.22856590441792
"1805",0.136326130194888
"1806",0.154816212941195
"1807",0.0900816520103927
"1808",0.180624391041711
"1809",0.11228469229162
"1810",0.104527052940583
"1811",0.130892980176453
"1812",0.209354479382534
"1813",0.14695707598472
"1814",0.0883047742562432
"1815",0.0656657965095647
"1816",0.279306023117021
"1817",0.190298658591468
"1818",0.0569998031906568
"1819",0.0627416230205546
"1820",0.104248739181939
"1821",0.255034555032653
"1822",0.128966398909307
"1823",0.106201289260549
"1824",0.0964381207702166
"1825",0.0706135379720444
"1826",0.13562204114921
"1827",0.185862850415728
"1828",0.148410645060886
"1829",0.121248329792331
"1830",0.170016530263183
"1831",0.129755255556729
"1832",0.153091749856781
"1833",0.134253560912405
"1834",0.131431426215816
"1835",0.260823608191041
"1836",0.112614957969946
"1837",0.1289437491213
"1838",0.0705568241587554
